frame_id,runtime_variant,point_count,predicted_box_count,core_latency_ms,online_total_ms,preprocess_ms,vfe_ms,scatter_ms,backbone_head_ms,postprocess_ms,tracking_ms,latency_spike
000019,openpcdet_pytorch,34610,24,12.245360005181283,,,,,12.245360005181283,,,0
000020,openpcdet_pytorch,38039,21,13.943571000709198,,,,,13.943571000709198,,,0
000021,openpcdet_pytorch,37718,20,10.798720002640039,,,,,10.798720002640039,,,0
000023,openpcdet_pytorch,36294,9,13.392224995186552,,,,,13.392224995186552,,,0
000024,openpcdet_pytorch,38044,13,12.079574007657357,,,,,12.079574007657357,,,0
000025,openpcdet_pytorch,34389,22,10.023918002843857,,,,,10.023918002843857,,,0
000027,openpcdet_pytorch,36239,7,13.123622004059143,,,,,13.123622004059143,,,0
000028,openpcdet_pytorch,34336,20,9.275584001443349,,,,,9.275584001443349,,,0
000031,openpcdet_pytorch,36396,16,10.137831995962188,,,,,10.137831995962188,,,0
000033,openpcdet_pytorch,32832,13,19.662840000819415,,,,,19.662840000819415,,,0
000035,openpcdet_pytorch,36465,24,10.268515005009249,,,,,10.268515005009249,,,0
000037,openpcdet_pytorch,33901,7,9.07009000366088,,,,,9.07009000366088,,,0
000039,openpcdet_pytorch,33379,9,10.010967002017424,,,,,10.010967002017424,,,0
000040,openpcdet_pytorch,37286,18,10.224095996818505,,,,,10.224095996818505,,,0
000042,openpcdet_pytorch,36705,5,8.422716011409648,,,,,8.422716011409648,,,0
000047,openpcdet_pytorch,36271,16,10.545106997597031,,,,,10.545106997597031,,,0
000048,openpcdet_pytorch,36691,41,8.884894006769173,,,,,8.884894006769173,,,0
000050,openpcdet_pytorch,32397,16,9.46533799287863,,,,,9.46533799287863,,,0
000052,openpcdet_pytorch,35418,35,17.33949698973447,,,,,17.33949698973447,,,0
000053,openpcdet_pytorch,37018,15,13.346781008294784,,,,,13.346781008294784,,,0
000058,openpcdet_pytorch,34587,18,9.20822299667634,,,,,9.20822299667634,,,0
000059,openpcdet_pytorch,36035,20,12.576956010889262,,,,,12.576956010889262,,,0
000061,openpcdet_pytorch,37253,11,10.921761000645347,,,,,10.921761000645347,,,0
000062,openpcdet_pytorch,36319,16,11.889266010257415,,,,,11.889266010257415,,,0
000063,openpcdet_pytorch,36006,13,11.593461007578298,,,,,11.593461007578298,,,0
000065,openpcdet_pytorch,36865,19,10.591475002001971,,,,,10.591475002001971,,,0
000066,openpcdet_pytorch,35689,14,9.86969300720375,,,,,9.86969300720375,,,0
000076,openpcdet_pytorch,34448,26,9.993685991503298,,,,,9.993685991503298,,,0
000077,openpcdet_pytorch,35897,9,9.120774004259147,,,,,9.120774004259147,,,0
000078,openpcdet_pytorch,35302,17,9.938271003193222,,,,,9.938271003193222,,,0
000081,openpcdet_pytorch,35780,14,10.81194200378377,,,,,10.81194200378377,,,0
000089,openpcdet_pytorch,36920,21,9.09981899894774,,,,,9.09981899894774,,,0
000090,openpcdet_pytorch,37608,23,11.812693992396817,,,,,11.812693992396817,,,0
000093,openpcdet_pytorch,34755,23,10.211029002675787,,,,,10.211029002675787,,,0
000094,openpcdet_pytorch,38024,6,9.731714002555236,,,,,9.731714002555236,,,0
000098,openpcdet_pytorch,35471,15,13.28322100744117,,,,,13.28322100744117,,,0
000102,openpcdet_pytorch,38053,26,10.402034997241572,,,,,10.402034997241572,,,0
000104,openpcdet_pytorch,36174,13,12.350046992651187,,,,,12.350046992651187,,,0
000106,openpcdet_pytorch,35972,30,9.265255997888744,,,,,9.265255997888744,,,0
000107,openpcdet_pytorch,31171,13,9.598620003089309,,,,,9.598620003089309,,,0
000108,openpcdet_pytorch,31596,12,9.070025000255555,,,,,9.070025000255555,,,0
000116,openpcdet_pytorch,33078,18,9.46827299776487,,,,,9.46827299776487,,,0
000117,openpcdet_pytorch,34645,38,11.078222989453934,,,,,11.078222989453934,,,0
000118,openpcdet_pytorch,36519,20,8.937589009292424,,,,,8.937589009292424,,,0
000122,openpcdet_pytorch,33306,16,11.14175199472811,,,,,11.14175199472811,,,0
000124,openpcdet_pytorch,37347,18,9.789354997337796,,,,,9.789354997337796,,,0
000126,openpcdet_pytorch,38203,13,10.420760008855723,,,,,10.420760008855723,,,0
000128,openpcdet_pytorch,32457,13,9.237767008016817,,,,,9.237767008016817,,,0
000132,openpcdet_pytorch,36346,2,13.550693998695351,,,,,13.550693998695351,,,0
000134,openpcdet_pytorch,36748,40,12.109210001653992,,,,,12.109210001653992,,,0
000135,openpcdet_pytorch,35846,32,10.928634001174942,,,,,10.928634001174942,,,0
000137,openpcdet_pytorch,36286,21,10.887256998103112,,,,,10.887256998103112,,,0
000139,openpcdet_pytorch,36473,6,9.186840994516388,,,,,9.186840994516388,,,0
000140,openpcdet_pytorch,34680,16,9.097565998672508,,,,,9.097565998672508,,,0
000143,openpcdet_pytorch,36244,18,12.314801002503373,,,,,12.314801002503373,,,0
000147,openpcdet_pytorch,37319,22,16.218175005633384,,,,,16.218175005633384,,,0
000151,openpcdet_pytorch,34510,45,10.57420099095907,,,,,10.57420099095907,,,0
000152,openpcdet_pytorch,36813,14,9.675096996943466,,,,,9.675096996943466,,,0
000153,openpcdet_pytorch,37572,17,11.40541399945505,,,,,11.40541399945505,,,0
000156,openpcdet_pytorch,37520,17,9.834530996158719,,,,,9.834530996158719,,,0
000159,openpcdet_pytorch,34976,19,10.96522100851871,,,,,10.96522100851871,,,0
000161,openpcdet_pytorch,34348,39,9.377882990520447,,,,,9.377882990520447,,,0
000167,openpcdet_pytorch,35541,13,9.522988999378867,,,,,9.522988999378867,,,0
000168,openpcdet_pytorch,36762,21,10.73917601024732,,,,,10.73917601024732,,,0
000169,openpcdet_pytorch,34366,29,7.926858001155779,,,,,7.926858001155779,,,0
000170,openpcdet_pytorch,35927,12,9.379183000419289,,,,,9.379183000419289,,,0
000173,openpcdet_pytorch,36538,17,9.168301010504365,,,,,9.168301010504365,,,0
000174,openpcdet_pytorch,37715,24,9.273119998397306,,,,,9.273119998397306,,,0
000175,openpcdet_pytorch,37204,18,8.771132997935638,,,,,8.771132997935638,,,0
000181,openpcdet_pytorch,35445,27,9.253071999410167,,,,,9.253071999410167,,,0
000182,openpcdet_pytorch,36980,17,9.588013999746181,,,,,9.588013999746181,,,0
000183,openpcdet_pytorch,34899,23,8.851235004840419,,,,,8.851235004840419,,,0
000186,openpcdet_pytorch,33649,25,9.110179002163932,,,,,9.110179002163932,,,0
000187,openpcdet_pytorch,37242,7,11.584003004827537,,,,,11.584003004827537,,,0
000188,openpcdet_pytorch,37174,14,9.80349798919633,,,,,9.80349798919633,,,0
000190,openpcdet_pytorch,36358,28,12.91862600191962,,,,,12.91862600191962,,,0
000191,openpcdet_pytorch,35441,18,10.74489600432571,,,,,10.74489600432571,,,0
000192,openpcdet_pytorch,36574,21,10.465266997925937,,,,,10.465266997925937,,,0
000194,openpcdet_pytorch,37390,11,16.422479995526373,,,,,16.422479995526373,,,0
000195,openpcdet_pytorch,35611,10,10.874895000597462,,,,,10.874895000597462,,,0
000196,openpcdet_pytorch,37827,23,24.02884399634786,,,,,24.02884399634786,,,0
000197,openpcdet_pytorch,36424,30,10.501071999897249,,,,,10.501071999897249,,,0
000199,openpcdet_pytorch,34370,21,13.657145012984984,,,,,13.657145012984984,,,0
000201,openpcdet_pytorch,32035,22,10.148968998691998,,,,,10.148968998691998,,,0
000203,openpcdet_pytorch,31320,12,9.571287999278866,,,,,9.571287999278866,,,0
000204,openpcdet_pytorch,36725,9,11.507752991747111,,,,,11.507752991747111,,,0
000207,openpcdet_pytorch,34703,27,13.26662399515044,,,,,13.26662399515044,,,0
000211,openpcdet_pytorch,35486,22,10.368383998866193,,,,,10.368383998866193,,,0
000212,openpcdet_pytorch,36284,17,14.026592005393468,,,,,14.026592005393468,,,0
000213,openpcdet_pytorch,36000,38,11.13438600441441,,,,,11.13438600441441,,,0
000216,openpcdet_pytorch,36809,16,10.042563008028083,,,,,10.042563008028083,,,0
000218,openpcdet_pytorch,33684,14,12.527954007964581,,,,,12.527954007964581,,,0
000223,openpcdet_pytorch,33136,7,9.467568001127802,,,,,9.467568001127802,,,0
000224,openpcdet_pytorch,36593,15,9.457765001570806,,,,,9.457765001570806,,,0
000226,openpcdet_pytorch,36077,38,14.079793996643275,,,,,14.079793996643275,,,0
000229,openpcdet_pytorch,37148,14,10.759917990071699,,,,,10.759917990071699,,,0
000230,openpcdet_pytorch,34302,8,12.68746099958662,,,,,12.68746099958662,,,0
000231,openpcdet_pytorch,36604,14,10.419343001558445,,,,,10.419343001558445,,,0
000234,openpcdet_pytorch,34508,28,10.071722004795447,,,,,10.071722004795447,,,0
000235,openpcdet_pytorch,36395,13,12.834348002797924,,,,,12.834348002797924,,,0
000236,openpcdet_pytorch,32782,20,10.680178995244205,,,,,10.680178995244205,,,0
000237,openpcdet_pytorch,35876,13,16.369028002372943,,,,,16.369028002372943,,,0
000239,openpcdet_pytorch,37737,11,10.826351004652679,,,,,10.826351004652679,,,0
000242,openpcdet_pytorch,37150,26,13.135130007867701,,,,,13.135130007867701,,,0
000246,openpcdet_pytorch,35366,13,11.173666003742255,,,,,11.173666003742255,,,0
000247,openpcdet_pytorch,37433,19,14.170045993523672,,,,,14.170045993523672,,,0
000248,openpcdet_pytorch,36153,21,15.094818998477422,,,,,15.094818998477422,,,0
000249,openpcdet_pytorch,36047,23,9.624094003811479,,,,,9.624094003811479,,,0
000250,openpcdet_pytorch,37560,18,10.709002002840862,,,,,10.709002002840862,,,0
000251,openpcdet_pytorch,37436,31,8.446977997664362,,,,,8.446977997664362,,,0
000252,openpcdet_pytorch,37559,11,10.27241098927334,,,,,10.27241098927334,,,0
000260,openpcdet_pytorch,33973,15,9.902346995659173,,,,,9.902346995659173,,,0
000262,openpcdet_pytorch,31554,15,9.00188900413923,,,,,9.00188900413923,,,0
000263,openpcdet_pytorch,34413,17,11.010461006662808,,,,,11.010461006662808,,,0
000265,openpcdet_pytorch,34742,17,10.385473011410795,,,,,10.385473011410795,,,0
000266,openpcdet_pytorch,35051,24,8.988538000266999,,,,,8.988538000266999,,,0
000268,openpcdet_pytorch,32557,15,9.469092998187989,,,,,9.469092998187989,,,0
000269,openpcdet_pytorch,37186,25,9.715185995446518,,,,,9.715185995446518,,,0
000270,openpcdet_pytorch,36691,12,9.431754995603114,,,,,9.431754995603114,,,0
000272,openpcdet_pytorch,34299,12,11.043018996133469,,,,,11.043018996133469,,,0
000273,openpcdet_pytorch,32851,34,10.817939997650683,,,,,10.817939997650683,,,0
000278,openpcdet_pytorch,37832,6,9.699115005787462,,,,,9.699115005787462,,,0
000279,openpcdet_pytorch,37149,11,10.083749002660625,,,,,10.083749002660625,,,0
000281,openpcdet_pytorch,36101,11,10.399630991742015,,,,,10.399630991742015,,,0
000283,openpcdet_pytorch,37466,14,10.535220004385337,,,,,10.535220004385337,,,0
000284,openpcdet_pytorch,36120,28,11.526664995471947,,,,,11.526664995471947,,,0
000289,openpcdet_pytorch,38125,3,9.567290006089024,,,,,9.567290006089024,,,0
000290,openpcdet_pytorch,34530,24,9.558133999234997,,,,,9.558133999234997,,,0
000291,openpcdet_pytorch,37718,19,9.657886999775656,,,,,9.657886999775656,,,0
000293,openpcdet_pytorch,38089,14,9.39216600090731,,,,,9.39216600090731,,,0
000297,openpcdet_pytorch,37215,17,9.998446010285988,,,,,9.998446010285988,,,0
000301,openpcdet_pytorch,33713,13,11.478579006507061,,,,,11.478579006507061,,,0
000302,openpcdet_pytorch,33480,31,8.993661991553381,,,,,8.993661991553381,,,0
000305,openpcdet_pytorch,32764,23,13.331583002582192,,,,,13.331583002582192,,,0
000307,openpcdet_pytorch,35959,17,12.116521000280045,,,,,12.116521000280045,,,0
000308,openpcdet_pytorch,37401,24,8.936277008615434,,,,,8.936277008615434,,,0
000309,openpcdet_pytorch,36287,9,10.351613993407227,,,,,10.351613993407227,,,0
000311,openpcdet_pytorch,36442,19,9.391897998284549,,,,,9.391897998284549,,,0
000312,openpcdet_pytorch,36202,16,8.580363995861262,,,,,8.580363995861262,,,0
000314,openpcdet_pytorch,37443,12,9.936058006132953,,,,,9.936058006132953,,,0
000315,openpcdet_pytorch,36379,14,11.520065992954187,,,,,11.520065992954187,,,0
000319,openpcdet_pytorch,36093,22,9.877529999357648,,,,,9.877529999357648,,,0
000320,openpcdet_pytorch,37281,17,12.017927001579665,,,,,12.017927001579665,,,0
000321,openpcdet_pytorch,37081,13,10.666956004570238,,,,,10.666956004570238,,,0
000323,openpcdet_pytorch,35866,30,11.341377001372166,,,,,11.341377001372166,,,0
000324,openpcdet_pytorch,37067,16,10.429030997329392,,,,,10.429030997329392,,,0
000327,openpcdet_pytorch,37631,18,9.939114010194317,,,,,9.939114010194317,,,0
000328,openpcdet_pytorch,33854,20,9.457991007366218,,,,,9.457991007366218,,,0
000329,openpcdet_pytorch,35908,23,11.262381012784317,,,,,11.262381012784317,,,0
000332,openpcdet_pytorch,36732,39,11.957700000493787,,,,,11.957700000493787,,,0
000333,openpcdet_pytorch,34270,38,9.599812008673325,,,,,9.599812008673325,,,0
000335,openpcdet_pytorch,36004,21,13.88552899879869,,,,,13.88552899879869,,,0
000336,openpcdet_pytorch,36874,53,8.39634399744682,,,,,8.39634399744682,,,0
000340,openpcdet_pytorch,37523,13,8.924447000026703,,,,,8.924447000026703,,,0
000341,openpcdet_pytorch,37099,28,8.924777008360252,,,,,8.924777008360252,,,0
000343,openpcdet_pytorch,37211,12,13.46909100539051,,,,,13.46909100539051,,,0
000345,openpcdet_pytorch,36290,12,9.235959994839504,,,,,9.235959994839504,,,0
000346,openpcdet_pytorch,36117,25,9.046171995578334,,,,,9.046171995578334,,,0
000347,openpcdet_pytorch,34073,13,12.512407003669068,,,,,12.512407003669068,,,0
000350,openpcdet_pytorch,34922,22,13.901554004405625,,,,,13.901554004405625,,,0
000351,openpcdet_pytorch,36433,15,9.543487001792528,,,,,9.543487001792528,,,0
000352,openpcdet_pytorch,35522,18,16.175019001821056,,,,,16.175019001821056,,,0
000354,openpcdet_pytorch,35279,24,10.05764800356701,,,,,10.05764800356701,,,0
000355,openpcdet_pytorch,36305,16,9.761191002326086,,,,,9.761191002326086,,,0
000356,openpcdet_pytorch,37645,22,10.762371006421745,,,,,10.762371006421745,,,0
000357,openpcdet_pytorch,34736,21,13.289097012602724,,,,,13.289097012602724,,,0
000359,openpcdet_pytorch,36772,10,10.88989399431739,,,,,10.88989399431739,,,0
000360,openpcdet_pytorch,35258,15,9.667682010331191,,,,,9.667682010331191,,,0
000361,openpcdet_pytorch,34357,22,13.5091980046127,,,,,13.5091980046127,,,0
000362,openpcdet_pytorch,35138,16,9.962254989659414,,,,,9.962254989659414,,,0
000365,openpcdet_pytorch,34500,20,9.268737994716503,,,,,9.268737994716503,,,0
000366,openpcdet_pytorch,36999,22,10.537267007748596,,,,,10.537267007748596,,,0
000369,openpcdet_pytorch,35311,19,10.86573299835436,,,,,10.86573299835436,,,0
000370,openpcdet_pytorch,36990,27,10.61331998789683,,,,,10.61331998789683,,,0
000372,openpcdet_pytorch,36275,16,11.041324003599584,,,,,11.041324003599584,,,0
000373,openpcdet_pytorch,34582,28,15.318835998186842,,,,,15.318835998186842,,,0
000376,openpcdet_pytorch,36642,24,15.873173993895762,,,,,15.873173993895762,,,0
000377,openpcdet_pytorch,36009,22,9.207462993799709,,,,,9.207462993799709,,,0
000378,openpcdet_pytorch,37024,18,16.091860001324676,,,,,16.091860001324676,,,0
000379,openpcdet_pytorch,35711,21,11.935111004277132,,,,,11.935111004277132,,,0
000381,openpcdet_pytorch,33904,19,9.434931009309366,,,,,9.434931009309366,,,0
000382,openpcdet_pytorch,34608,27,8.974188007414341,,,,,8.974188007414341,,,0
000383,openpcdet_pytorch,36427,46,9.586055995896459,,,,,9.586055995896459,,,0
000385,openpcdet_pytorch,35458,13,9.192735989927314,,,,,9.192735989927314,,,0
000386,openpcdet_pytorch,35170,16,9.506652000709437,,,,,9.506652000709437,,,0
000388,openpcdet_pytorch,35183,13,11.096386995632201,,,,,11.096386995632201,,,0
000391,openpcdet_pytorch,35699,15,10.119006998138502,,,,,10.119006998138502,,,0
000392,openpcdet_pytorch,35611,34,12.396188991260715,,,,,12.396188991260715,,,0
000393,openpcdet_pytorch,34668,27,13.901440994231962,,,,,13.901440994231962,,,0
000394,openpcdet_pytorch,35771,18,11.457866989076138,,,,,11.457866989076138,,,0
000395,openpcdet_pytorch,34649,32,10.567738994723186,,,,,10.567738994723186,,,0
000396,openpcdet_pytorch,37730,6,13.98104798863642,,,,,13.98104798863642,,,0
000397,openpcdet_pytorch,35270,33,12.550539002404548,,,,,12.550539002404548,,,0
000001,openpcdet_pytorch,36232,9,699.8189799924148,,,,,699.8189799924148,,,0
000002,openpcdet_pytorch,38111,12,10.88966999668628,,,,,10.88966999668628,,,0
000004,openpcdet_pytorch,34774,18,13.14388400351163,,,,,13.14388400351163,,,0
000005,openpcdet_pytorch,37803,8,12.536287002149038,,,,,12.536287002149038,,,0
000006,openpcdet_pytorch,32904,30,10.71240300370846,,,,,10.71240300370846,,,0
000008,openpcdet_pytorch,36604,22,10.485001999768429,,,,,10.485001999768429,,,0
000015,openpcdet_pytorch,36740,42,12.928570009535179,,,,,12.928570009535179,,,0
000019,openpcdet_pytorch,34820,25,9.610876004444435,,,,,9.610876004444435,,,0
000020,openpcdet_pytorch,37990,18,9.159765002550557,,,,,9.159765002550557,,,0
000021,openpcdet_pytorch,37291,22,16.104952999739908,,,,,16.104952999739908,,,0
000023,openpcdet_pytorch,36044,13,9.55595399136655,,,,,9.55595399136655,,,0
000024,openpcdet_pytorch,37917,12,8.988434987259097,,,,,8.988434987259097,,,0
000025,openpcdet_pytorch,34603,25,9.407092002220452,,,,,9.407092002220452,,,0
000027,openpcdet_pytorch,36239,6,9.024847997352481,,,,,9.024847997352481,,,0
000028,openpcdet_pytorch,34428,21,9.985390002839267,,,,,9.985390002839267,,,0
000031,openpcdet_pytorch,36472,17,9.10959200700745,,,,,9.10959200700745,,,0
000033,openpcdet_pytorch,32637,14,10.3922239941312,,,,,10.3922239941312,,,0
000035,openpcdet_pytorch,36553,29,9.142865004832856,,,,,9.142865004832856,,,0
000037,openpcdet_pytorch,34117,7,9.369055012939498,,,,,9.369055012939498,,,0
000039,openpcdet_pytorch,33558,11,9.318480995716527,,,,,9.318480995716527,,,0
000040,openpcdet_pytorch,37439,13,12.181693004094996,,,,,12.181693004094996,,,0
000042,openpcdet_pytorch,37084,7,9.784157999092713,,,,,9.784157999092713,,,0
000047,openpcdet_pytorch,36477,15,11.166336000314914,,,,,11.166336000314914,,,0
000048,openpcdet_pytorch,36736,40,9.456542000407353,,,,,9.456542000407353,,,0
000050,openpcdet_pytorch,32618,19,10.084089008159935,,,,,10.084089008159935,,,0
000052,openpcdet_pytorch,36065,33,12.556268004118465,,,,,12.556268004118465,,,0
000053,openpcdet_pytorch,36880,18,9.42255900008604,,,,,9.42255900008604,,,0
000058,openpcdet_pytorch,34452,17,9.913421992678195,,,,,9.913421992678195,,,0
000059,openpcdet_pytorch,36550,25,11.693608990754,,,,,11.693608990754,,,0
000061,openpcdet_pytorch,37388,16,11.994062006124295,,,,,11.994062006124295,,,0
000062,openpcdet_pytorch,36507,15,9.65373800136149,,,,,9.65373800136149,,,0
000063,openpcdet_pytorch,35856,14,10.09542700194288,,,,,10.09542700194288,,,0
000065,openpcdet_pytorch,37052,18,12.287769000977278,,,,,12.287769000977278,,,0
000066,openpcdet_pytorch,35645,12,9.566694003297016,,,,,9.566694003297016,,,0
000076,openpcdet_pytorch,34252,25,10.66185100353323,,,,,10.66185100353323,,,0
000077,openpcdet_pytorch,35694,10,9.646085993153974,,,,,9.646085993153974,,,0
000078,openpcdet_pytorch,35333,18,11.34822600579355,,,,,11.34822600579355,,,0
000081,openpcdet_pytorch,36223,16,10.146462998818606,,,,,10.146462998818606,,,0
000089,openpcdet_pytorch,37318,17,8.873275000951253,,,,,8.873275000951253,,,0
000090,openpcdet_pytorch,37189,31,11.166601994773373,,,,,11.166601994773373,,,0
000093,openpcdet_pytorch,35159,20,9.268217007047497,,,,,9.268217007047497,,,0
000094,openpcdet_pytorch,38119,7,9.358723007608205,,,,,9.358723007608205,,,0
000098,openpcdet_pytorch,35286,16,19.888169001205824,,,,,19.888169001205824,,,0
000102,openpcdet_pytorch,37683,28,21.18015800078865,,,,,21.18015800078865,,,0
000104,openpcdet_pytorch,36716,13,9.519209008431062,,,,,9.519209008431062,,,0
000106,openpcdet_pytorch,35741,23,9.262050996767357,,,,,9.262050996767357,,,0
000107,openpcdet_pytorch,31018,16,10.962412998196669,,,,,10.962412998196669,,,0
000108,openpcdet_pytorch,31580,10,9.103031014092267,,,,,9.103031014092267,,,0
000116,openpcdet_pytorch,33310,15,17.755395994754508,,,,,17.755395994754508,,,0
